2281	http://dbpedia.org/resource/Chumbawamba
2282	http://dbpedia.org/resource/AFI's_100_Years...100_Heroes_and_Villains
2283	http://dbpedia.org/resource/Barry_Fitzgerald
2284	http://dbpedia.org/resource/Category:Cyborg_films
2285	http://dbpedia.org/resource/Virtuosity
2286	http://dbpedia.org/resource/2000_MTV_Movie_Awards
2287	http://dbpedia.org/resource/Mark_Steven_Johnson
2288	http://dbpedia.org/resource/Aaron_Lustig
2289	http://dbpedia.org/resource/Robin_Harris
2290	http://dbpedia.org/resource/Ghost_story
2291	http://dbpedia.org/resource/The_Muppet_Show
2292	http://dbpedia.org/class/yago/WikicatFilmsProducedByJerryBruckheimer
2293	http://dbpedia.org/resource/Category:Pirate_films
2294	http://dbpedia.org/resource/Jesus'_Son
2295	http://dbpedia.org/resource/Carl_Davis
2296	http://dbpedia.org/resource/List_of_1989_box_office_number-one_films_in_the_United_States
2297	http://dbpedia.org/resource/Anna_Karina
2298	http://dbpedia.org/resource/Bai_Ling
2299	http://dbpedia.org/resource/List_of_University_of_California,_Los_Angeles_people
2300	http://dbpedia.org/resource/Terrence_Howard
2301	http://dbpedia.org/resource/Amy_Wright
2302	http://dbpedia.org/resource/Category:1940s_comedy_films
2303	http://dbpedia.org/resource/Lawrence_Gordon_(producer)
2304	http://dbpedia.org/resource/Bud_S._Smith
2305	http://dbpedia.org/resource/Reni_Santoni
2306	http://dbpedia.org/resource/Category:Films_produced_by_Gary_Goetzman
2307	http://dbpedia.org/resource/Leslie_Stefanson
2308	http://dbpedia.org/resource/Billy_Wilder
2309	http://dbpedia.org/resource/One_Crazy_Summer
2310	http://dbpedia.org/resource/Playmates_Toys
2311	http://dbpedia.org/resource/Son_of_Dracula_(1943_film)
2312	http://dbpedia.org/resource/Deaths_in_August_2014
2313	http://dbpedia.org/resource/Love_and_Death_on_Long_Island
2314	http://dbpedia.org/resource/Grace_Kelly
2315	http://dbpedia.org/resource/Björk
2316	http://dbpedia.org/resource/List_of_fictional_newspapers
2317	http://dbpedia.org/resource/Dancer,_Texas_Pop._81
2318	http://dbpedia.org/resource/The_Next_Karate_Kid
2319	http://dbpedia.org/resource/Paul_Monash
2320	http://dbpedia.org/resource/Night_Skies
2321	http://dbpedia.org/resource/Katsunosuke_Hori
2322	http://dbpedia.org/resource/The_Mummy_(1959_film)
2323	http://dbpedia.org/resource/Drugstore_Cowboy
2324	http://dbpedia.org/class/yago/Work104599396
2325	http://dbpedia.org/resource/Six-String_Samurai
2326	http://dbpedia.org/resource/Marc_Caro
2327	http://dbpedia.org/resource/Jonathan_Rosenbaum
2328	http://dbpedia.org/resource/The_African_Queen_(film)
2329	http://dbpedia.org/resource/List_of_American_films_of_1940
2330	http://dbpedia.org/resource/Donald_Duck
2331	http://dbpedia.org/resource/Moscow
2332	http://dbpedia.org/resource/Daniel_Lapaine
2333	http://dbpedia.org/resource/Orgazmo
2334	http://dbpedia.org/resource/Stephen_Warbeck
2335	http://dbpedia.org/resource/Fools_Rush_In_(1997_film)
2336	http://dbpedia.org/resource/Chicago
2337	http://dbpedia.org/resource/Hard_Rain_(film)
2338	http://dbpedia.org/resource/Georgetown_(Washington,_D.C.)
2339	http://dbpedia.org/resource/Matte_painting
2340	http://dbpedia.org/resource/Owen_Wilson
2341	http://dbpedia.org/resource/NAACP_Image_Award_for_Outstanding_Supporting_Actress_in_a_Motion_Picture
2342	http://dbpedia.org/resource/1080p
2343	http://dbpedia.org/resource/List_of_1994_box_office_number-one_films_in_the_United_States
2344	http://dbpedia.org/resource/Philippe_Rousselot
2345	http://dbpedia.org/resource/John_Boorman
2346	http://dbpedia.org/resource/Category:American_erotic_films
2347	http://dbpedia.org/resource/USA_Saturday_Nightmares
2348	http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film)
2349	http://dbpedia.org/resource/Bridget_Fonda
2350	http://dbpedia.org/resource/British_Academy_of_Film_and_Television_Arts
2351	http://dbpedia.org/resource/List_of_Brown_University_people
2352	http://dbpedia.org/resource/Scott_Weinger
2353	http://dbpedia.org/resource/List_of_Holocaust_films
2354	http://dbpedia.org/resource/Anthology_film
2355	http://dbpedia.org/resource/Pavel_Chekov
2356	http://dbpedia.org/resource/Richard_Schiff
2357	http://dbpedia.org/resource/Category:Films_directed_by_Clint_Eastwood
2358	http://dbpedia.org/resource/Dangerous_Minds
2359	http://dbpedia.org/resource/Stuart_Pankin
2360	http://dbpedia.org/resource/Free_Willy_3:_The_Rescue
2361	http://dbpedia.org/resource/Category:Warner_Bros._films
2362	http://dbpedia.org/resource/The_Mirror_Has_Two_Faces
2363	http://dbpedia.org/resource/Kazuo_Kumakura
2364	http://dbpedia.org/resource/Deep_focus
2365	http://dbpedia.org/class/yago/Wikicat1990sComedy-dramaFilms
2366	http://dbpedia.org/resource/List_of_Disney_animated_shorts
2367	http://dbpedia.org/resource/Clear_and_Present_Danger_(film)
2368	http://dbpedia.org/resource/Betty_Lou_Gerson
2369	http://dbpedia.org/class/yago/Wikicat1960Films
2370	http://dbpedia.org/resource/List_of_films:_E
2371	http://dbpedia.org/resource/Clifton_James
2372	http://dbpedia.org/resource/Sherry_Lansing
2373	http://dbpedia.org/resource/Dick_Tracy_(1990_film)
2374	http://dbpedia.org/resource/Gary_Trousdale
2375	http://dbpedia.org/resource/Douglas_Milsome
2376	http://dbpedia.org/resource/Marcus_Barone
2377	http://dbpedia.org/resource/Six_Degrees_of_Separation_(film)
2378	http://dbpedia.org/resource/César_Award_for_Best_Original_Music
2379	http://dbpedia.org/resource/Alan_Rankin
2380	http://dbpedia.org/resource/Murder,_My_Sweet
2381	http://dbpedia.org/resource/Michio_Hazama
2382	http://dbpedia.org/resource/Van_Halen
2383	http://dbpedia.org/resource/Category:Films_set_in_Cuba
2384	http://dbpedia.org/resource/Maryse_Alberti
2385	http://dbpedia.org/resource/Jason_Patric
2386	http://dbpedia.org/class/yago/WikicatFilmsAboutDrugs
2387	http://dbpedia.org/resource/Category:1978_horror_films
2388	http://dbpedia.org/resource/Stevie_Nicks
2389	http://dbpedia.org/resource/I_Love_You,_Don't_Touch_Me!
2390	http://dbpedia.org/resource/2000_Cannes_Film_Festival
2391	http://dbpedia.org/resource/Melvyn_Douglas
2392	http://dbpedia.org/resource/Julie_Monroe
2393	http://dbpedia.org/resource/List_of_modernized_adaptations_of_old_works
2394	http://dbpedia.org/resource/Category:De_Laurentiis_Entertainment_Group_films
2395	http://dbpedia.org/resource/Category:ABC_Motion_Pictures_films
2396	http://dbpedia.org/resource/An_Alan_Smithee_Film:_Burn_Hollywood_Burn
2397	http://dbpedia.org/resource/Mental_disorders_in_film
2398	http://dbpedia.org/resource/Harry_Belafonte
2399	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco
2400	http://dbpedia.org/resource/Category:1992_horror_films
2401	http://dbpedia.org/resource/Daddy_Long_Legs_(1931_film)
2402	http://dbpedia.org/resource/Keith_A._Wester
2403	http://dbpedia.org/resource/List_of_films_shot_in_Las_Vegas
2404	http://dbpedia.org/resource/Category:British_crime_films
2405	http://dbpedia.org/resource/1995_in_film
2406	http://dbpedia.org/resource/Confidence_tricks_in_film_and_television
2407	http://dbpedia.org/resource/Sex_comedy
2408	http://dbpedia.org/resource/Jack_Cardiff
2409	http://dbpedia.org/resource/Ed_Solomon
2410	http://dbpedia.org/resource/Category:Swedish-language_films
2411	http://dbpedia.org/resource/63rd_Academy_Awards
2412	http://dbpedia.org/resource/Dian_Bachar
2413	http://dbpedia.org/resource/Category:Films_set_in_San_Diego
2414	http://dbpedia.org/resource/Toronto_Film_Festival
2415	http://dbpedia.org/resource/David_L._Wolper
2416	http://dbpedia.org/resource/The_Tango_Lesson
2417	http://dbpedia.org/resource/Category:Films_directed_by_Barry_Sonnenfeld
2418	http://dbpedia.org/resource/Category:Films_shot_in_Atlantic_City,_New_Jersey
2419	http://dbpedia.org/resource/Tony_Gilroy
2420	http://dbpedia.org/resource/Two_Bits
2421	http://dbpedia.org/resource/15th_Independent_Spirit_Awards
2422	http://dbpedia.org/resource/Punk_rock
2423	http://dbpedia.org/resource/Hunted_(film)
2424	http://dbpedia.org/resource/Topsy-Turvy
2425	http://dbpedia.org/resource/Anthony_Goldschmidt
2426	http://dbpedia.org/resource/John_P._Livadary
2427	http://dbpedia.org/resource/Akiva_Goldsman
2428	http://dbpedia.org/resource/Mary_Elizabeth_Mastrantonio
2429	http://dbpedia.org/resource/The_Cutting_Edge:_Fire_&_Ice
2430	http://dbpedia.org/resource/Alliance_Films
2431	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Pittsburgh_Bureau_of_Police
2432	http://dbpedia.org/resource/Category:Planet_of_the_Apes_films
2433	http://dbpedia.org/resource/Wolf_Kahler
2434	http://dbpedia.org/resource/Category:Adultery_in_films
2435	http://dbpedia.org/resource/Apt_Pupil_(film)
2436	http://dbpedia.org/resource/Letty_Aronson
2437	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
2438	http://dbpedia.org/resource/Academy_Award_for_Best_Writing_(Adapted_Screenplay)
2439	http://dbpedia.org/resource/Mildred_Natwick
2440	http://dbpedia.org/class/yago/Wikicat1990sMysteryFilms
2441	http://dbpedia.org/resource/Satellite_Award_for_Best_Editing
2442	http://dbpedia.org/resource/Jeremiah_S._Chechik
2443	http://dbpedia.org/resource/List_of_1996_box_office_number-one_films_in_the_United_States
2444	http://dbpedia.org/resource/Robert_Latham_Brown
2445	http://dbpedia.org/resource/List_of_fiction_set_in_Chicago
2446	http://dbpedia.org/resource/Who_Framed_Roger_Rabbit
2447	http://dbpedia.org/resource/Paul_Reiser
2448	http://dbpedia.org/resource/Tigerland
2449	http://dbpedia.org/resource/Category:2000s_documentary_films
2450	http://dbpedia.org/resource/Sean_Astin
2451	http://dbpedia.org/resource/Star_Trek:_First_Contact
2452	http://dbpedia.org/resource/Raising_Arizona
2453	http://dbpedia.org/resource/Category:Film4_Productions_films
2454	http://dbpedia.org/resource/Tim_Curry
2455	http://dbpedia.org/resource/Category:Films_produced_by_Scott_Rudin
2456	http://dbpedia.org/resource/Category:Films_set_in_the_White_House
2457	http://dbpedia.org/resource/Satellite_Award
2458	http://dbpedia.org/resource/Halliwell's_Film_Guide
2459	http://dbpedia.org/resource/Kurt_Wimmer
2460	http://dbpedia.org/resource/The_Castle
2461	http://dbpedia.org/resource/Cannibal_Ferox
2462	http://dbpedia.org/resource/Category:Films_set_in_the_1st_century
2463	http://dbpedia.org/resource/Category:Films_shot_in_Miami
2464	http://dbpedia.org/resource/Stanley_Industrial_Alliance_Stage
2465	http://dbpedia.org/resource/Harold_Ramis
2466	http://dbpedia.org/resource/Morphing
2467	http://dbpedia.org/resource/Jennifer_Tilly
2468	http://dbpedia.org/resource/Terry_Southern
2469	http://dbpedia.org/resource/Beyond_the_Poseidon_Adventure
2470	http://dbpedia.org/resource/Deaths_in_May_2015
2471	http://dbpedia.org/resource/NAACP_Image_Award_for_Outstanding_Actor_in_a_Motion_Picture
2472	http://dbpedia.org/resource/List_of_James_Earl_Jones_performances
2473	http://dbpedia.org/resource/Ron_Goodwin
2474	http://dbpedia.org/resource/Category:2000s_romantic_drama_films
2475	http://dbpedia.org/resource/Kane_Hodder
2476	http://dbpedia.org/resource/Stoner_film
2477	http://dbpedia.org/class/yago/Oeuvre103841417
2478	http://dbpedia.org/resource/Category:ITC_Entertainment_films
2479	http://dbpedia.org/resource/Ed_Wood
2480	http://dbpedia.org/resource/Santa_Monica_Pier
2481	http://dbpedia.org/resource/Thelma_Schoonmaker
2482	http://dbpedia.org/resource/Téa_Leoni
2483	http://dbpedia.org/resource/Chō
2484	http://dbpedia.org/resource/Delroy_Lindo
2485	http://dbpedia.org/resource/Upper_East_Side
2486	http://dbpedia.org/resource/Repossessed_(film)
2487	http://dbpedia.org/resource/Category:Films_directed_by_Jim_Jarmusch
2488	http://dbpedia.org/resource/Luana_Patten
2489	http://dbpedia.org/resource/Category:1970s_mystery_films
2490	http://dbpedia.org/resource/List_of_fictional_rabbits_and_hares
2491	http://dbpedia.org/resource/Sunset_Strip_(film)
2492	http://dbpedia.org/resource/Moby
2493	http://dbpedia.org/resource/Mark_Christopher_Lawrence
2494	http://dbpedia.org/resource/List_of_Pawn_Stars_episodes
2495	http://dbpedia.org/resource/Marni_Nixon
2496	http://dbpedia.org/resource/Steve_Martin_filmography
2497	http://dbpedia.org/resource/List_of_language_interpreters_in_fiction
2498	http://dbpedia.org/resource/The_House_of_the_Spirits_(film)
2499	http://dbpedia.org/resource/Aerosmith_videography
2500	http://dbpedia.org/resource/Satellite_Award_for_Best_Adapted_Screenplay
2501	http://dbpedia.org/resource/He_Got_Game
2502	http://dbpedia.org/resource/53rd_Golden_Globe_Awards
2503	http://dbpedia.org/resource/Love's_Labour's_Lost_(2000_film)
2504	http://dbpedia.org/resource/Tracy_Reiner
2505	http://dbpedia.org/resource/The_NeverEnding_Story_(film)
2506	http://dbpedia.org/resource/Medal_of_Honor
2507	http://dbpedia.org/resource/Category:Films_about_con_artists
2508	http://dbpedia.org/resource/B_movies_(The_exploitation_boom)
2509	http://dbpedia.org/resource/Swan_Lake
2510	http://dbpedia.org/resource/51st_British_Academy_Film_Awards
2511	http://dbpedia.org/resource/David_Warner_(actor)
2512	http://dbpedia.org/resource/American_Buffalo_(film)
2513	http://dbpedia.org/resource/Category:Film_scores_by_Oliver_Wallace
2514	http://dbpedia.org/resource/The_Cannon_Group,_Inc.
2515	http://dbpedia.org/resource/Cavalcade_(1933_film)
2516	http://dbpedia.org/resource/Los_Angeles_Film_Critics_Association_Award_for_Best_Supporting_Actor
2517	http://dbpedia.org/resource/Repo_Man_(film)
2518	http://dbpedia.org/resource/About_Last_Night_(1986_film)
2519	http://dbpedia.org/resource/Jade_(film)
2520	http://dbpedia.org/resource/Cool_as_Ice
2521	http://dbpedia.org/resource/Bill_Conti
2522	http://dbpedia.org/resource/Mad_City_(film)
2523	http://dbpedia.org/resource/Category:Midlife_crisis_films
2524	http://dbpedia.org/resource/Splash_(film)
2525	http://dbpedia.org/class/yago/Musical107019172
2526	http://dbpedia.org/resource/Shelley_Long
2527	http://dbpedia.org/resource/The_Exorcist_(film)
2528	http://dbpedia.org/resource/Stay_Tuned_(film)
2529	http://dbpedia.org/resource/Ohio
2530	http://dbpedia.org/resource/Ed_Hirsh
2531	http://dbpedia.org/class/yago/WikicatFrenchFilms
2532	http://dbpedia.org/resource/Paul_Verhoeven
2533	http://dbpedia.org/resource/Irish_Film_Classification_Office
2534	http://dbpedia.org/resource/Disney_Sing-Along_Songs
2535	http://dbpedia.org/resource/Forget_Paris
2536	http://dbpedia.org/resource/Gerald_R._Molen
2537	http://dbpedia.org/resource/List_of_1983_box_office_number-one_films_in_the_United_States
2538	http://dbpedia.org/resource/Category:Orion_Pictures_films
2539	http://dbpedia.org/resource/Thomas_Schumacher
2540	http://dbpedia.org/resource/Terror_in_the_Aisles
2541	http://dbpedia.org/resource/Pasadena,_California
2542	http://dbpedia.org/resource/Sandahl_Bergman
2543	http://dbpedia.org/class/yago/Wikicat1950sDramaFilms
2544	http://dbpedia.org/resource/Wonder_Boys_(film)
2545	http://dbpedia.org/resource/Blockbuster_Entertainment_Awards
2546	http://dbpedia.org/resource/Milla_Jovovich
2547	http://dbpedia.org/resource/Relative_Fear
2548	http://dbpedia.org/resource/Problem_Child_(film)
2549	http://dbpedia.org/resource/Goo_Goo_Dolls_discography
2550	http://dbpedia.org/resource/Excalibur_(film)
2551	http://dbpedia.org/resource/Adaptation
2552	http://dbpedia.org/resource/My_Giant
2553	http://dbpedia.org/resource/Vince_Vaughn
2554	http://dbpedia.org/resource/Real_Genius
2555	http://dbpedia.org/resource/Simba
2556	http://dbpedia.org/resource/James_Fox
2557	http://dbpedia.org/resource/Atlantic_City_(1980_film)
2558	http://dbpedia.org/resource/Category:Films_shot_in_British_Columbia
2559	http://dbpedia.org/resource/Jeremy_Northam
2560	http://dbpedia.org/resource/List_of_films_set_in_Oregon
2561	http://dbpedia.org/resource/The_King_and_I_(1999_film)
2562	http://dbpedia.org/resource/Category:Religious_epic_films
2563	http://dbpedia.org/resource/14th_Golden_Raspberry_Awards
2564	http://dbpedia.org/resource/Daryl_Mitchell_(actor)
2565	http://dbpedia.org/resource/David_Strathairn
2566	http://dbpedia.org/resource/Category:British_adventure_films
2567	http://dbpedia.org/resource/Floyd_Norman
2568	http://dbpedia.org/class/yago/WikicatAmericanRemakesOfFrenchFilms
2569	http://dbpedia.org/resource/Rocky_V
2570	http://dbpedia.org/resource/Eddie_Izzard
2571	http://dbpedia.org/resource/Ewan_McGregor
2572	http://dbpedia.org/resource/Alligator_(film)
2573	http://dbpedia.org/resource/List_of_thriller_films_of_the_1980s
2574	http://dbpedia.org/resource/Santa_Claus_Conquers_the_Martians
2575	http://dbpedia.org/resource/Nathaniel_Parker
2576	http://dbpedia.org/resource/Category:Films_based_on_fairy_tales
2577	http://dbpedia.org/resource/Barry_W._Blaustein
2578	http://dbpedia.org/resource/Breathing_Room
2579	http://dbpedia.org/resource/Mark_Rosenthal
2580	http://dbpedia.org/resource/Category:1993_horror_films
2581	http://dbpedia.org/resource/Harold_F._Kress
2582	http://dbpedia.org/resource/Category:Films_shot_in_Wisconsin
2583	http://dbpedia.org/resource/Jonathan_Freeman_(actor)
2584	http://dbpedia.org/resource/Ian_McKellen
2585	http://dbpedia.org/resource/We_Didn't_Start_the_Fire
2586	http://dbpedia.org/resource/Dirty_Dancing
2587	http://dbpedia.org/resource/Category:Canadian_thriller_films
2588	http://dbpedia.org/resource/Bob_Gale
2589	http://dbpedia.org/resource/Saturn_Award_for_Best_Writing
2590	http://dbpedia.org/resource/Charles_Cyphers
2591	http://dbpedia.org/resource/Category:Superhero_films
2592	http://dbpedia.org/resource/Purple_Noon
2593	http://dbpedia.org/resource/53rd_British_Academy_Film_Awards
2594	http://dbpedia.org/resource/Women_on_the_Verge_of_a_Nervous_Breakdown
2595	http://dbpedia.org/resource/Golden_Globe_Award_for_New_Star_of_the_Year_–_Actor
2596	http://dbpedia.org/resource/Category:LGBT-related_films_based_on_actual_events
2597	http://dbpedia.org/resource/Sally_Potter
2598	http://dbpedia.org/resource/Sam_O'Steen
2599	http://dbpedia.org/resource/A_Dog's_Life_(1950_film)
2600	http://dbpedia.org/resource/Cinematography
2601	http://dbpedia.org/resource/A_River_Runs_Through_It_(film)
2602	http://dbpedia.org/resource/San_Diego_Comic-Con_International
